Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
4.63365652360967e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63411231750537e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63456811140107e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63502390529677e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63547969919248e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63593549308818e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63639128698388e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63684708087958e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63730287477528e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63775866867099e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63821446256669e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63867025646239e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.63912605035809e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.63958184425379e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6400376381495e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6404934320452e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6409492259409e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6414050198366e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6418608137323e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64231660762801e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64277240152371e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64322819541941e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64368398931511e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64413978321081e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64459557710652e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64505137100222e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64550716489792e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64596295879362e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64641875268933e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64687454658503e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64733034048073e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64778613437643e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64824192827213e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64869772216784e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64915351606354e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.64960930995924e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.65006510385494e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.65052089775064e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.65097669164635e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.65143248554205e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.65188827943775e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.65234407333345e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.65279986722915e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65325566112486e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65371145502056e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65416724891626e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65462304281196e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65507883670766e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65553463060337e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65599042449907e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65644621839477e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65690201229047e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65735780618617e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65781360008188e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65826939397758e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65872518787328e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65918098176898e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.65963677566468e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.66009256956039e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.66054836345609e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.66100415735179e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.66145995124749e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.6619157451432e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.6623715390389e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.6628273329346e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6632831268303e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.663738920726e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66419471462171e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66465050851741e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66510630241311e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66556209630881e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66601789020451e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66647368410022e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66692947799592e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66738527189162e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66784106578732e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66829685968302e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66875265357873e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66920844747443e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.66966424137013e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67012003526583e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67057582916153e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67103162305724e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67148741695294e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67194321084864e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67239900474434e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67285479864004e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67331059253575e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.67376638643145e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.67422218032715e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67467797422285e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67513376811855e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67558956201426e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67604535590996e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67650114980566e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67695694370136e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67741273759707e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67786853149277e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67832432538847e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67878011928417e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67923591317987e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.67969170707558e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.68014750097128e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.68060329486698e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68105908876268e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68151488265838e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68197067655409e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68242647044979e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68288226434549e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68333805824119e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68379385213689e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6842496460326e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6847054399283e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.685161233824e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6856170277197e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.6860728216154e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68652861551111e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68698440940681e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68744020330251e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68789599719821e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68835179109391e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68880758498962e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68926337888532e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.68971917278102e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.69017496667672e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.69063076057243e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69108655446813e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69154234836383e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69199814225953e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69245393615523e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69290973005094e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69336552394664e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69382131784234e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69427711173804e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69473290563374e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69518869952945e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69564449342515e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.69610028732085e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.69655608121655e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.69701187511225e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.69746766900796e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.69792346290366e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.69837925679936e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.69883505069506e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.69929084459076e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.69974663848647e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70020243238217e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70065822627787e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70111402017357e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70156981406927e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70202560796498e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70248140186068e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70293719575638e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70339298965208e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.70384878354778e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70430457744349e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70476037133919e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70521616523489e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70567195913059e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.7061277530263e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.706583546922e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.7070393408177e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.7074951347134e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.7079509286091e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70840672250481e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70886251640051e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70931831029621e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.70977410419191e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71022989808761e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71068569198332e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71114148587902e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71159727977472e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71205307367042e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71250886756612e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71296466146183e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71342045535753e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71387624925323e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.71433204314893e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
